timestamp,nodeid,source,fqdd,value
2023-02-21 12:32:26.000 -0600,275,#Thermal.v1_4_0.Fan,FAN_3,8960
2023-02-21 12:32:26.000 -0600,275,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 12:32:26.000 -0600,276,#Thermal.v1_4_0.Fan,FAN_1,9100
2023-02-21 12:32:26.000 -0600,276,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 12:32:26.000 -0600,276,#Thermal.v1_4_0.Fan,FAN_3,9170
2023-02-21 12:32:26.000 -0600,276,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 12:32:26.000 -0600,277,#Thermal.v1_4_0.Fan,FAN_1,9100
2023-02-21 12:32:26.000 -0600,277,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 12:32:26.000 -0600,277,#Thermal.v1_4_0.Fan,FAN_3,9170
2023-02-21 12:32:26.000 -0600,277,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 12:32:26.000 -0600,278,#Thermal.v1_4_0.Fan,FAN_1,9100
2023-02-21 12:32:26.000 -0600,278,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 12:32:26.000 -0600,278,#Thermal.v1_4_0.Fan,FAN_3,9100
2023-02-21 12:32:26.000 -0600,278,#Thermal.v1_4_0.Fan,FAN_4,9100
2023-02-21 12:32:26.000 -0600,279,#Thermal.v1_4_0.Fan,FAN_1,9100
2023-02-21 12:32:26.000 -0600,279,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 12:32:26.000 -0600,279,#Thermal.v1_4_0.Fan,FAN_3,9100
2023-02-21 12:32:26.000 -0600,279,#Thermal.v1_4_0.Fan,FAN_4,9100
2023-02-21 12:32:26.000 -0600,280,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 12:32:26.000 -0600,280,#Thermal.v1_4_0.Fan,FAN_2,9660
2023-02-21 12:32:26.000 -0600,280,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,280,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 12:32:26.000 -0600,281,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 12:32:26.000 -0600,281,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,281,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,281,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 12:32:26.000 -0600,282,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 12:32:26.000 -0600,282,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,282,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,282,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 12:32:26.000 -0600,283,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 12:32:26.000 -0600,283,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,283,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,283,#Thermal.v1_4_0.Fan,FAN_4,9660
2023-02-21 12:32:26.000 -0600,284,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 12:32:26.000 -0600,284,#Thermal.v1_4_0.Fan,FAN_2,9310
2023-02-21 12:32:26.000 -0600,284,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 12:32:26.000 -0600,284,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,285,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 12:32:26.000 -0600,285,#Thermal.v1_4_0.Fan,FAN_2,9310
2023-02-21 12:32:26.000 -0600,285,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 12:32:26.000 -0600,285,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,286,#Thermal.v1_4_0.Fan,FAN_1,9170
2023-02-21 12:32:26.000 -0600,286,#Thermal.v1_4_0.Fan,FAN_2,9310
2023-02-21 12:32:26.000 -0600,286,#Thermal.v1_4_0.Fan,FAN_3,9170
2023-02-21 12:32:26.000 -0600,286,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,287,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 12:32:26.000 -0600,287,#Thermal.v1_4_0.Fan,FAN_2,9310
2023-02-21 12:32:26.000 -0600,287,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 12:32:26.000 -0600,287,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,288,#Thermal.v1_4_0.Fan,FAN_1,9590
2023-02-21 12:32:26.000 -0600,288,#Thermal.v1_4_0.Fan,FAN_2,9590
2023-02-21 12:32:26.000 -0600,288,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,288,#Thermal.v1_4_0.Fan,FAN_4,9590
2023-02-21 12:32:26.000 -0600,289,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 12:32:26.000 -0600,289,#Thermal.v1_4_0.Fan,FAN_2,9590
2023-02-21 12:32:26.000 -0600,289,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,289,#Thermal.v1_4_0.Fan,FAN_4,9590
2023-02-21 12:32:26.000 -0600,290,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 12:32:26.000 -0600,290,#Thermal.v1_4_0.Fan,FAN_2,9590
2023-02-21 12:32:26.000 -0600,290,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,290,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,291,#Thermal.v1_4_0.Fan,FAN_1,9590
2023-02-21 12:32:26.000 -0600,291,#Thermal.v1_4_0.Fan,FAN_2,9590
2023-02-21 12:32:26.000 -0600,291,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,291,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,292,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 12:32:26.000 -0600,292,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,292,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,292,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 12:32:26.000 -0600,293,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 12:32:26.000 -0600,293,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,293,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,293,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 12:32:26.000 -0600,294,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 12:32:26.000 -0600,294,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,294,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,294,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,295,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 12:32:26.000 -0600,295,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,295,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,295,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 12:32:26.000 -0600,296,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 12:32:26.000 -0600,296,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,296,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,296,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 12:32:26.000 -0600,297,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 12:32:26.000 -0600,297,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 12:32:26.000 -0600,297,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,297,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,298,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 12:32:26.000 -0600,298,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 12:32:26.000 -0600,298,#Thermal.v1_4_0.Fan,FAN_3,9380
2023-02-21 12:32:26.000 -0600,298,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 12:32:26.000 -0600,299,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 12:32:26.000 -0600,299,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,299,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,299,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 12:32:26.000 -0600,300,#Thermal.v1_4_0.Fan,FAN_1,10920
2023-02-21 12:32:26.000 -0600,300,#Thermal.v1_4_0.Fan,FAN_2,10920
2023-02-21 12:32:26.000 -0600,300,#Thermal.v1_4_0.Fan,FAN_3,10850
2023-02-21 12:32:26.000 -0600,300,#Thermal.v1_4_0.Fan,FAN_4,10920
2023-02-21 12:32:26.000 -0600,301,#Thermal.v1_4_0.Fan,FAN_1,10920
2023-02-21 12:32:26.000 -0600,301,#Thermal.v1_4_0.Fan,FAN_2,10920
2023-02-21 12:32:26.000 -0600,301,#Thermal.v1_4_0.Fan,FAN_3,10920
2023-02-21 12:32:26.000 -0600,301,#Thermal.v1_4_0.Fan,FAN_4,10920
2023-02-21 12:32:26.000 -0600,302,#Thermal.v1_4_0.Fan,FAN_1,10920
2023-02-21 12:32:26.000 -0600,302,#Thermal.v1_4_0.Fan,FAN_2,10920
2023-02-21 12:32:26.000 -0600,302,#Thermal.v1_4_0.Fan,FAN_3,10920
2023-02-21 12:32:26.000 -0600,302,#Thermal.v1_4_0.Fan,FAN_4,10920
2023-02-21 12:32:26.000 -0600,303,#Thermal.v1_4_0.Fan,FAN_1,10920
2023-02-21 12:32:26.000 -0600,303,#Thermal.v1_4_0.Fan,FAN_2,11060
2023-02-21 12:32:26.000 -0600,303,#Thermal.v1_4_0.Fan,FAN_3,10920
2023-02-21 12:32:26.000 -0600,303,#Thermal.v1_4_0.Fan,FAN_4,10920
2023-02-21 12:32:26.000 -0600,304,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 12:32:26.000 -0600,304,#Thermal.v1_4_0.Fan,FAN_2,8680
2023-02-21 12:32:26.000 -0600,304,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 12:32:26.000 -0600,304,#Thermal.v1_4_0.Fan,FAN_4,8540
2023-02-21 12:32:26.000 -0600,305,#Thermal.v1_4_0.Fan,FAN_1,8680
2023-02-21 12:32:26.000 -0600,305,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 12:32:26.000 -0600,305,#Thermal.v1_4_0.Fan,FAN_3,8680
2023-02-21 12:32:26.000 -0600,305,#Thermal.v1_4_0.Fan,FAN_4,8540
2023-02-21 12:32:26.000 -0600,306,#Thermal.v1_4_0.Fan,FAN_1,8750
2023-02-21 12:32:26.000 -0600,306,#Thermal.v1_4_0.Fan,FAN_2,8680
2023-02-21 12:32:26.000 -0600,306,#Thermal.v1_4_0.Fan,FAN_3,8680
2023-02-21 12:32:26.000 -0600,306,#Thermal.v1_4_0.Fan,FAN_4,8540
2023-02-21 12:32:26.000 -0600,307,#Thermal.v1_4_0.Fan,FAN_1,8960
2023-02-21 12:32:26.000 -0600,307,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 12:32:26.000 -0600,307,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 12:32:26.000 -0600,307,#Thermal.v1_4_0.Fan,FAN_4,8750
2023-02-21 12:32:26.000 -0600,308,#Thermal.v1_4_0.Fan,FAN_1,13930
2023-02-21 12:32:26.000 -0600,308,#Thermal.v1_4_0.Fan,FAN_2,13930
2023-02-21 12:32:26.000 -0600,308,#Thermal.v1_4_0.Fan,FAN_3,13860
2023-02-21 12:32:26.000 -0600,308,#Thermal.v1_4_0.Fan,FAN_4,13930
2023-02-21 12:32:26.000 -0600,309,#Thermal.v1_4_0.Fan,FAN_1,13930
2023-02-21 12:32:26.000 -0600,309,#Thermal.v1_4_0.Fan,FAN_2,13930
2023-02-21 12:32:26.000 -0600,309,#Thermal.v1_4_0.Fan,FAN_3,13860
2023-02-21 12:32:26.000 -0600,309,#Thermal.v1_4_0.Fan,FAN_4,13930
2023-02-21 12:32:26.000 -0600,310,#Thermal.v1_4_0.Fan,FAN_1,13650
2023-02-21 12:32:26.000 -0600,310,#Thermal.v1_4_0.Fan,FAN_2,13930
2023-02-21 12:32:26.000 -0600,310,#Thermal.v1_4_0.Fan,FAN_3,13650
2023-02-21 12:32:26.000 -0600,310,#Thermal.v1_4_0.Fan,FAN_4,13930
2023-02-21 12:32:26.000 -0600,311,#Thermal.v1_4_0.Fan,FAN_1,13650
2023-02-21 12:32:26.000 -0600,311,#Thermal.v1_4_0.Fan,FAN_2,13720
2023-02-21 12:32:26.000 -0600,311,#Thermal.v1_4_0.Fan,FAN_3,13650
2023-02-21 12:32:26.000 -0600,311,#Thermal.v1_4_0.Fan,FAN_4,13720
2023-02-21 12:32:26.000 -0600,312,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 12:32:26.000 -0600,312,#Thermal.v1_4_0.Fan,FAN_2,9310
2023-02-21 12:32:26.000 -0600,312,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 12:32:26.000 -0600,312,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,313,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 12:32:26.000 -0600,313,#Thermal.v1_4_0.Fan,FAN_2,8960
2023-02-21 12:32:26.000 -0600,313,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 12:32:26.000 -0600,313,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 12:32:26.000 -0600,314,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 12:32:26.000 -0600,314,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 12:32:26.000 -0600,314,#Thermal.v1_4_0.Fan,FAN_3,8750
2023-02-21 12:32:26.000 -0600,314,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 12:32:26.000 -0600,315,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 12:32:26.000 -0600,315,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 12:32:26.000 -0600,315,#Thermal.v1_4_0.Fan,FAN_3,9170
2023-02-21 12:32:26.000 -0600,315,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,316,#Thermal.v1_4_0.Fan,FAN_1,11690
2023-02-21 12:32:26.000 -0600,316,#Thermal.v1_4_0.Fan,FAN_2,11690
2023-02-21 12:32:26.000 -0600,316,#Thermal.v1_4_0.Fan,FAN_3,11760
2023-02-21 12:32:26.000 -0600,316,#Thermal.v1_4_0.Fan,FAN_4,11550
2023-02-21 12:32:26.000 -0600,317,#Thermal.v1_4_0.Fan,FAN_1,11690
2023-02-21 12:32:26.000 -0600,317,#Thermal.v1_4_0.Fan,FAN_2,11690
2023-02-21 12:32:26.000 -0600,317,#Thermal.v1_4_0.Fan,FAN_3,11690
2023-02-21 12:32:26.000 -0600,317,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 12:32:26.000 -0600,318,#Thermal.v1_4_0.Fan,FAN_1,11690
2023-02-21 12:32:26.000 -0600,318,#Thermal.v1_4_0.Fan,FAN_2,11690
2023-02-21 12:32:26.000 -0600,318,#Thermal.v1_4_0.Fan,FAN_3,11760
2023-02-21 12:32:26.000 -0600,318,#Thermal.v1_4_0.Fan,FAN_4,11550
2023-02-21 12:32:26.000 -0600,320,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 12:32:26.000 -0600,320,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,320,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,320,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,321,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 12:32:26.000 -0600,321,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,321,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,321,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,322,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 12:32:26.000 -0600,322,#Thermal.v1_4_0.Fan,FAN_2,9660
2023-02-21 12:32:26.000 -0600,322,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,322,#Thermal.v1_4_0.Fan,FAN_4,9870
2023-02-21 12:32:26.000 -0600,323,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 12:32:26.000 -0600,323,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,323,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,323,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,324,#Thermal.v1_4_0.Fan,FAN_1,9590
2023-02-21 12:32:26.000 -0600,324,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,324,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,324,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,325,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 12:32:26.000 -0600,325,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 12:32:26.000 -0600,325,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 12:32:26.000 -0600,325,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,326,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 12:32:26.000 -0600,326,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,326,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,326,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,327,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 12:32:26.000 -0600,327,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,327,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,327,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,328,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 12:32:26.000 -0600,328,#Thermal.v1_4_0.Fan,FAN_2,9310
2023-02-21 12:32:26.000 -0600,328,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 12:32:26.000 -0600,328,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,329,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 12:32:26.000 -0600,329,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 12:32:26.000 -0600,329,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 12:32:26.000 -0600,329,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 12:32:26.000 -0600,331,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 12:32:26.000 -0600,331,#Thermal.v1_4_0.Fan,FAN_2,9100
2023-02-21 12:32:26.000 -0600,331,#Thermal.v1_4_0.Fan,FAN_3,9380
2023-02-21 12:32:26.000 -0600,331,#Thermal.v1_4_0.Fan,FAN_4,9100
2023-02-21 12:32:26.000 -0600,332,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 12:32:26.000 -0600,332,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 12:32:26.000 -0600,332,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 12:32:26.000 -0600,332,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 12:32:26.000 -0600,333,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 12:32:26.000 -0600,333,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 12:32:26.000 -0600,333,#Thermal.v1_4_0.Fan,FAN_3,8750
2023-02-21 12:32:26.000 -0600,333,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 12:32:26.000 -0600,334,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 12:32:26.000 -0600,334,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 12:32:26.000 -0600,334,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 12:32:26.000 -0600,334,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 12:32:26.000 -0600,335,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 12:32:26.000 -0600,335,#Thermal.v1_4_0.Fan,FAN_2,8750
2023-02-21 12:32:26.000 -0600,335,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 12:32:26.000 -0600,335,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 12:32:26.000 -0600,336,#Thermal.v1_4_0.Fan,FAN_1,11690
2023-02-21 12:32:26.000 -0600,336,#Thermal.v1_4_0.Fan,FAN_2,11550
2023-02-21 12:32:26.000 -0600,336,#Thermal.v1_4_0.Fan,FAN_3,11690
2023-02-21 12:32:26.000 -0600,336,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 12:32:26.000 -0600,337,#Thermal.v1_4_0.Fan,FAN_1,11690
2023-02-21 12:32:26.000 -0600,337,#Thermal.v1_4_0.Fan,FAN_2,11480
2023-02-21 12:32:26.000 -0600,337,#Thermal.v1_4_0.Fan,FAN_3,11690
2023-02-21 12:32:26.000 -0600,337,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 12:32:26.000 -0600,338,#Thermal.v1_4_0.Fan,FAN_1,11690
2023-02-21 12:32:26.000 -0600,338,#Thermal.v1_4_0.Fan,FAN_2,11550
2023-02-21 12:32:26.000 -0600,338,#Thermal.v1_4_0.Fan,FAN_3,11690
2023-02-21 12:32:26.000 -0600,338,#Thermal.v1_4_0.Fan,FAN_4,11550
2023-02-21 12:32:26.000 -0600,340,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 12:32:26.000 -0600,340,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,340,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,340,#Thermal.v1_4_0.Fan,FAN_4,9660
2023-02-21 12:32:26.000 -0600,341,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 12:32:26.000 -0600,341,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,341,#Thermal.v1_4_0.Fan,FAN_3,9660
2023-02-21 12:32:26.000 -0600,341,#Thermal.v1_4_0.Fan,FAN_4,9660
2023-02-21 12:32:26.000 -0600,342,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 12:32:26.000 -0600,342,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,342,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,342,#Thermal.v1_4_0.Fan,FAN_4,9660
2023-02-21 12:32:26.000 -0600,343,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 12:32:26.000 -0600,343,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,343,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 12:32:26.000 -0600,343,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 12:32:26.000 -0600,344,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 12:32:26.000 -0600,344,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,344,#Thermal.v1_4_0.Fan,FAN_3,9870
2023-02-21 12:32:26.000 -0600,344,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 12:32:26.000 -0600,345,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 12:32:26.000 -0600,345,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 12:32:26.000 -0600,345,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 12:32:26.000 -0600,345,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 12:32:26.000 -0600,346,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 12:32:26.000 -0600,346,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 12:32:26.000 -0600,346,#Thermal.v1_4_0.Fan,FAN_3,10010
2023-02-21 12:32:26.000 -0600,346,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 12:32:26.000 -0600,348,#Thermal.v1_4_0.Fan,FAN_1,9100
2023-02-21 12:32:26.000 -0600,348,#Thermal.v1_4_0.Fan,FAN_2,9310
2023-02-21 12:32:26.000 -0600,348,#Thermal.v1_4_0.Fan,FAN_3,9100
2023-02-21 12:32:26.000 -0600,348,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 12:32:26.000 -0600,349,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 12:32:26.000 -0600,349,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 12:32:26.000 -0600,349,#Thermal.v1_4_0.Fan,FAN_3,9380
2023-02-21 12:32:26.000 -0600,349,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,350,#Thermal.v1_4_0.Fan,FAN_1,9170
2023-02-21 12:32:26.000 -0600,350,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 12:32:26.000 -0600,350,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 12:32:26.000 -0600,350,#Thermal.v1_4_0.Fan,FAN_4,9310
2023-02-21 12:32:26.000 -0600,351,#Thermal.v1_4_0.Fan,FAN_1,9170
2023-02-21 12:32:26.000 -0600,351,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 12:32:26.000 -0600,351,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 12:32:26.000 -0600,351,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 12:32:26.000 -0600,353,#Thermal.v1_4_0.Fan,FAN_1,11130
2023-02-21 12:32:26.000 -0600,353,#Thermal.v1_4_0.Fan,FAN_2,11130
2023-02-21 12:32:26.000 -0600,353,#Thermal.v1_4_0.Fan,FAN_3,11130
2023-02-21 12:32:26.000 -0600,353,#Thermal.v1_4_0.Fan,FAN_4,11130
2023-02-21 12:32:26.000 -0600,355,#Thermal.v1_4_0.Fan,FAN_1,11130
2023-02-21 12:32:26.000 -0600,355,#Thermal.v1_4_0.Fan,FAN_2,11130
2023-02-21 12:32:26.000 -0600,355,#Thermal.v1_4_0.Fan,FAN_3,11270
